,lat,lon,trans,1
5222,40.009678,116.31504,4.1231056289943735e-06,2.8966139912988615
5223,40.009674,116.315041,5.83095189352784e-06,2.601173151856327
5224,40.009669,116.315044,0.0,0.0
5225,40.009669,116.315044,6.082762528958221e-06,2.9764439765592434
5226,40.009663,116.315045,2.2203603313358057e-05,3.00606493931604
5227,40.009641,116.315048,3.511409973334883e-05,-2.7928216500750387
5228,40.009608,116.315036,7.071067808080774e-06,2.999695599269846
5229,40.009601,116.315037,4.1231056289943735e-06,2.8966139912988615
5230,40.009597,116.315038,0.0,0.0
5231,40.009597,116.315038,5.000000001587068e-06,0.0
5232,40.009602,116.315038,1.9723082924676868e-05,-0.5317240674049326
5233,40.009619,116.315028,3.001666203081314e-05,-1.0475180045840595
5234,40.009634,116.315002,6.324555322344259e-06,-0.32175055581772766
5235,40.00964,116.315,7.000000003642981e-06,0.0
5236,40.009647,116.315,5.0990195146538875e-06,-0.19739555930330943
5237,40.009652,116.314999,5.999999999062311e-06,0.0
5238,40.009658,116.314999,0.0,0.0
5239,40.009658,116.314999,2.9999999995311555e-06,3.141592653589793
5240,40.009655,116.314999,1.7262676502501487e-05,2.966920454200054
5241,40.009638,116.315002,3.023243291031044e-05,2.16797298499641
5242,40.009621,116.315027,4.0000000041118255e-06,1.5707963267948966
5243,40.009621,116.315031,5.385164805413272e-06,-0.3805063790724828
5244,40.009626,116.315029,7.071067815114788e-06,-0.1418970541778383
5245,40.009633,116.315028,2.828427122629394e-06,-0.7853981616210914
5246,40.009635,116.315026,0.0,0.0
5247,40.009635,116.315026,1.4142135638268449e-06,-2.3561944937450585
5248,40.009634,116.315025,1.8439088922750667e-05,-0.7086262726292298
5249,40.009648,116.315013,1.4560219779864231e-05,0.2782996592732407
5250,40.009662,116.315017,5.0990195146538875e-06,-0.19739555930330943
5251,40.009667,116.315016,0.0,0.0
5252,40.009667,116.315016,6.082762528958221e-06,-2.9764439765592434
5253,40.009661,116.315015,2.7073972744391584e-05,-1.496857289069101
5254,40.009663,116.314988,3.255764118551082e-05,-0.8288490588426051
5255,40.009685,116.314964,5.000000001587068e-06,0.0
5256,40.00969,116.314964,2.999999992425728e-06,1.5707963267948966
5257,40.00969,116.314967,2.9999999995311555e-06,3.141592653589793
5258,40.009687,116.314967,0.0,0.0
5259,40.009687,116.314967,3.999999997006398e-06,0.0
5260,40.009691,116.314967,5.235456045192567e-05,-0.4978223324692415
5261,40.009737,116.314942,3.668787265292429e-05,-0.3045108832443439
5262,40.009772,116.314931,2.9999999995311555e-06,0.0
5263,40.009775,116.314931,5.999999999062311e-06,3.141592653589793
5264,40.009769,116.314931,2.236067978209548e-06,-0.4636476075797206
5265,40.009771,116.31493,0.0,0.0
5266,40.009771,116.31493,5.0990195146538875e-06,-0.19739555930330943
5267,40.009776,116.314929,1.4422205100915826e-05,0.9827937231106862
5268,40.009784,116.314941,4.114608121432178e-05,1.118017854946179
5269,40.009802,116.314978,4.5891175622130565e-05,1.7681918866144124
5270,40.009793,116.315023,1.0049875616957887e-05,0.09966865228010972
5271,40.009803,116.315024,2.2203603298317476e-05,-1.7063240408380478
5272,40.0098,116.315002,0.0,0.0
5273,40.0098,116.315002,0.0,0.0
5274,40.0098,116.315002,0.0002958445537702894,2.399230103227088
5275,40.009582,116.315202,6.324555317850392e-06,2.8198420999036937
5276,40.009576,116.315204,3.546829570333819e-05,2.436024475983657
5277,40.009549,116.315227,5.4708317468373264e-05,2.6043079393032658
5278,40.009502,116.315255,9.411163584158765e-05,2.318618200732495
5279,40.009438,116.315324,6.32534584057579e-05,-0.8861791625424971
5280,40.009478,116.315275,8.602325265147583e-06,-0.6202494863668986
5281,40.009485,116.31527,0.0,0.0
5282,40.009485,116.31527,1.414213558802549e-06,-2.356194490192345
5283,40.009484,116.315269,5.7280013962530175e-05,-0.7730531115835426
5284,40.009525,116.315229,8.213403679741354e-05,-0.7337200789255511
5285,40.009586,116.315174,0.00010823123393890842,-0.9032702665764674
5286,40.009653,116.315089,8.899999999772043e-05,-1.1171986306620079
5287,40.009692,116.315009,1.5033296382955623e-05,-1.5042281632077126
5288,40.009693,116.314994,2.5495097576056416e-05,1.7681918866447774
5289,40.009688,116.315019,8.32586331792412e-05,1.991459675956632
5290,40.009654,116.315095,3.5440090291676235e-05,1.8568477684103855
5291,40.009644,116.315129,1.00000000458067e-06,3.141592653589793
5292,40.009643,116.315129,0.0,0.0
5293,40.009643,116.315129,3.162277658925196e-06,-2.8198420999036937
5294,40.00964,116.315128,1.0049875616957887e-05,-3.0419240013096833
5295,40.00963,116.315127,0.0,0.0
5296,40.00963,116.315127,5.0990195146538875e-06,-2.944197094286484
5297,40.009625,116.315126,5.0537115073479934e-05,-2.043293262289704
5298,40.009602,116.315081,1.0770329618743213e-05,-1.9513027041522761
5299,40.009598,116.315071,0.0,0.0
5300,40.009598,116.315071,5.0990195146538875e-06,-0.19739555930330943
5301,40.009603,116.31507,4.161730409483313e-05,-0.9561333747988872
5302,40.009627,116.315036,6.657326790978034e-05,-0.9994588469484441
5303,40.009663,116.31498,2.220360330439771e-05,0.13552771368283548
5304,40.009685,116.314983,1.3341664059733456e-05,1.3439974787010927
5305,40.009688,116.314996,1.204159458379461e-05,0.8441539863581857
5306,40.009696,116.315005,2.927456233502733e-05,1.4337301523354702
5307,40.0097,116.315034,5.412023650900196e-05,1.8516340515179868
5308,40.009685,116.315086,0.0,0.0
5309,40.009685,116.315086,5.099019517440866e-06,0.1973955620361661
5310,40.00969,116.315087,2.899999999195596e-05,2.3318090812477434
5311,40.00967,116.315108,7.227724400542582e-05,1.822486298487796
5312,40.009652,116.315178,0.0,0.0
5313,40.009652,116.315178,1.4142135638268449e-06,2.3561944937450585
5314,40.009651,116.315179,1.1401754251494516e-05,-1.3045442776986285
5315,40.009654,116.315168,3.891015292016315e-05,-0.45215386223415094
5316,40.009689,116.315151,7.500666637218945e-05,-0.8231161159022014
5317,40.00974,116.315096,8.015609771197925e-05,-0.9897140279798752
5318,40.009784,116.315029,7.299999999147904e-05,-0.8532549861590842
5319,40.009832,116.314974,2.282542442347782e-05,-1.0679531162489013
5320,40.009843,116.314954,2.745906043318448e-05,-2.148698263710024
5321,40.009828,116.314931,7.930952023478591e-05,-1.6591731128968192
5322,40.009821,116.314852,5.0635955606504306e-05,-1.7294515889979254
5323,40.009813,116.314802,3.9293765411195326e-05,-1.313472611943459
5324,40.009823,116.314764,2.3853720886677772e-05,2.1471715470863786
5325,40.00981,116.314784,2.3194827008210064e-05,1.7004988639376015
5326,40.009807,116.314807,5.714017850663885e-05,1.5007357442064948
5327,40.009811,116.314864,2.5019992000022198e-05,1.6107750138273824
5328,40.00981,116.314889,2.5238858929558735e-05,0.588002603859894
5329,40.009831,116.314903,1.7691806008448868e-05,0.8253768504299341
5330,40.009843,116.314916,2.47588368040368e-05,-2.3276308324231323
5331,40.009826,116.314898,2.7513632984657774e-05,2.808348352262236
5332,40.0098,116.314907,1.6278820595156064e-05,2.399645385476624
5333,40.009788,116.314918,1.7464249195606683e-05,-1.8018869938277182
5334,40.009784,116.314901,4.161730409483313e-05,2.185459278790906
5335,40.00976,116.314935,3.668787265292429e-05,2.837081770345449
5336,40.009725,116.314946,2.2360679718542607e-06,1.1071487177940904
5337,40.009726,116.314948,0.0,0.0
5338,40.009726,116.314948,2.828427122629394e-06,2.3561944919687017
5339,40.009724,116.31495,1.1704699912735095e-05,2.7928216496947
5340,40.009713,116.314954,3.162277665665996e-06,-1.8925468797704534
5341,40.009712,116.314951,2.236067978209548e-06,-2.6779450460100724
5342,40.00971,116.31495,0.0,0.0
5343,40.00971,116.31495,1.00000000458067e-06,0.0
5344,40.009711,116.31495,3.448187929985765e-05,1.2765617618092042
5345,40.009721,116.314983,3.201562119421933e-05,1.3182420510376334
5346,40.009729,116.315014,4.295346318956767e-05,0.4324077755012166
5347,40.009768,116.315032,2.6907248086421366e-05,0.8379812248906205
5348,40.009786,116.315052,3.889730066995226e-05,-0.7672183481084425
5349,40.009814,116.315025,2.0808652053562933e-05,-2.5269297011753347
5350,40.009797,116.315013,0.0,0.0
5351,40.009797,116.315013,8.06225775085762e-06,3.0172376576219464
5352,40.009789,116.315014,5.232590180130171e-05,2.356194490288364
5353,40.009752,116.315051,4.326661531063024e-05,2.1587989301602737
5354,40.009728,116.315087,0.0,0.0
5355,40.009728,116.315087,2.236067978209548e-06,-0.463647614685148
5356,40.00973,116.315086,1.4317821061865851e-05,-2.930499320886956
5357,40.009716,116.315083,9.219544461760681e-06,-1.7894652720000925
5358,40.009714,116.315074,5.999999999062311e-06,0.0
5359,40.00972,116.315074,7.000000003642981e-06,3.141592653589793
5360,40.009713,116.315074,4.1231056289943735e-06,-0.24497866229093151
5361,40.009717,116.315073,0.0,0.0
5362,40.009717,116.315073,7.280109884564085e-06,-0.2782996584688527
5363,40.009724,116.315071,3.5227829905406034e-05,-0.9670469933802835
5364,40.009744,116.315042,2.0223748422365175e-05,-1.42190637925489
5365,40.009747,116.315022,1.1401754253364077e-05,-0.6610431683041156
5366,40.009756,116.315015,7.102112362583491e-05,-1.4010180528716363
5367,40.009768,116.314945,1.4999999997655777e-05,-2.214297435588181
5368,40.009759,116.314933,1.200000000523005e-05,3.141592653589793
5369,40.009747,116.314933,0.0,0.0
5370,40.009747,116.314933,1.00000000458067e-06,0.0
5371,40.009748,116.314933,5.408326913336108e-05,2.1587989303789024
5372,40.009718,116.314978,2.1023796049045413e-05,1.1284221040592861
5373,40.009727,116.314997,2.088061301002067e-05,1.2793395322518422
5374,40.009733,116.315017,1.86010752362319e-05,2.5088438184849307
5375,40.009718,116.315028,0.0,0.0
5376,40.009718,116.315028,9.999999974752427e-07,-1.5707963267948966
5377,40.009718,116.315027,3.51283361373705e-05,-1.6563016204673433
5378,40.009715,116.314992,3.206243908082041e-05,3.0791738437458975
5379,40.009683,116.314994,4.1231056289943735e-06,2.8966139912988615
5380,40.009679,116.314995,5.0990195146538875e-06,2.944197094286484
5381,40.009674,116.314996,0.0,0.0
5382,40.009674,116.314996,3.162277663419063e-06,2.8198420956404373
5383,40.009671,116.314997,9.05538513803e-06,-3.0309354311161245
5384,40.009662,116.314996,2.0000000020559128e-06,3.141592653589793
5385,40.00966,116.314996,3.000000006636583e-06,0.0
5386,40.009663,116.314996,1.00000000458067e-06,3.141592653589793
5387,40.009662,116.314996,9.999999974752427e-07,-1.5707963267948966
5388,40.009662,116.314995,9.999999974752427e-07,1.5707963267948966
5389,40.009662,116.314996,3.162277658925196e-06,-0.32175055368609945
5390,40.009665,116.314995,4.0000000041118255e-06,0.0
5391,40.009669,116.314995,0.0,0.0
5392,40.009669,116.314995,5.099019507686443e-06,-0.1973955595765951
5393,40.009674,116.314994,2.9068883704991288e-05,-0.7123575979261532
5394,40.009696,116.314975,8.631338250633334e-05,-0.8181733077776804
5395,40.009755,116.314912,5.7939623754248924e-05,-1.199905037956835
5396,40.009776,116.314858,6.53681879787563e-05,-1.0592401996462084
5397,40.009808,116.314801,2.10950231137302e-05,1.6657480332174892
5398,40.009806,116.314822,0.0,0.0
5399,40.009806,116.314822,2.828427117605098e-06,2.356194490192345
5400,40.009804,116.314824,5.247856705515484e-05,2.1112158271119217
5401,40.009777,116.314869,6.413267497625303e-05,1.7590178320789367
5402,40.009765,116.314932,1.414213558802549e-06,0.7853981633974483
5403,40.009766,116.314933,2.8284271326779856e-06,2.356194488415988
5404,40.009764,116.314935,0.0,0.0
5405,40.009764,116.314935,1.4142135688511407e-06,-2.3561944830869175
5406,40.009763,116.314934,2.3430749019509388e-05,-0.6947382759637384
5407,40.009781,116.314919,2.816025567314456e-05,3.0348569811825827
5408,40.009753,116.314922,9.999999974752427e-07,-1.5707963267948966
5409,40.009753,116.314921,3.000000006636583e-06,3.141592653589793
5410,40.00975,116.314921,0.0,0.0
5411,40.00975,116.314921,6.000000006167738e-06,0.0
5412,40.009756,116.314921,1.1180339880243753e-05,-0.17985349945141776
5413,40.009767,116.314919,5.0990195146538875e-06,-0.19739555930330943
5414,40.009772,116.314918,0.0,0.0
5415,40.009772,116.314918,6.082762531294472e-06,-0.16514867933501262
5416,40.009778,116.314917,1.5811388303613715e-05,1.8925468807652133
5417,40.009773,116.314932,3.999999997006398e-06,0.0
5418,40.009777,116.314932,0.0,0.0
5419,40.009777,116.314932,9.999999974752427e-07,1.5707963267948966
5420,40.009777,116.314933,3.443835071742191e-05,0.45066132620644644
5421,40.009808,116.314948,3.5510561805914185e-05,-0.16977827395706893
5422,40.009843,116.314942,4.440720663247633e-05,-0.9453112865700802
5423,40.009869,116.314906,1.979898986845435e-05,-0.785398163143683
5424,40.009883,116.314892,5.37587202249907e-05,-0.16820677195788974
5425,40.009936,116.314883,2.3086792760802644e-05,0.08673833907591535
5426,40.009959,116.314885,2.920616373032127e-05,-0.9067501640181915
5427,40.009977,116.314862,5.656854240234492e-06,2.3561944910805233
5428,40.009973,116.314866,5.830951895964982e-06,1.0303768267332956
5429,40.009976,116.314871,1.4142135638268449e-06,-2.3561944937450585
5430,40.009975,116.31487,3.162277658925196e-06,2.8198420999036937
5431,40.009972,116.314871,3.999999997006398e-06,3.141592653589793
5432,40.009968,116.314871,6.082762528958221e-06,2.9764439765592434
5433,40.009962,116.314872,5.999999999062311e-06,3.141592653589793
5434,40.009956,116.314872,0.0,0.0
5435,40.009956,116.314872,8.000000001118224e-06,3.141592653589793
5436,40.009948,116.314872,6.481512169955019e-05,2.476489966957928
5437,40.009897,116.314912,2.334523505144072e-05,2.3864882504761695
5438,40.00988,116.314928,3.801315562115091e-05,1.597106044165833
5439,40.009879,116.314966,4.9030602695740743e-05,1.3654009375696612
5440,40.009889,116.315014,3.911521443218741e-05,1.4940244355390508
5441,40.009892,116.315053,1.664331697264219e-05,2.5702551741922397
5442,40.009878,116.315062,2.3086792761418183e-05,2.833539872725989
5443,40.009856,116.315069,2.1954498401955242e-05,-2.6167968819544276
5444,40.009837,116.315058,0.0,0.0
5445,40.009837,116.315058,5.999999999062311e-06,3.141592653589793
5446,40.009831,116.315058,3.101612483835253e-05,-3.1093457712357866
5447,40.0098,116.315057,5.2354560445682674e-05,-2.643770321055745
5448,40.009754,116.315032,2.8861739378834146e-05,2.896613990582348
5449,40.009726,116.315039,4.47213595959674e-06,2.0344439357957027
5450,40.009724,116.315043,0.0,0.0
5451,40.009724,116.315043,2.2360679718542607e-06,2.0344439357957027
5452,40.009723,116.315045,1.414213558802549e-06,-0.7853981633974483
5453,40.009724,116.315044,5.0990195146538875e-06,-0.19739555930330943
5454,40.009729,116.315043,2.236067978209548e-06,-2.6779450460100724
5455,40.009727,116.315042,5.000000001587068e-06,3.141592653589793
5456,40.009722,116.315042,0.0,0.0
5457,40.009722,116.315042,3.6055512722729205e-06,2.553590051135368
5458,40.009719,116.315044,1.0049875624028051e-05,0.09966865220975896
5459,40.009729,116.315045,3.162277658925196e-06,0.32175055368609945
5460,40.009732,116.315046,0.0,0.0
5461,40.009732,116.315046,5.999999999062311e-06,3.141592653589793
5462,40.009726,116.315046,4.492215489137323e-05,2.8480036659592187
5463,40.009683,116.315059,4.527692569203319e-05,2.324954656730882
5464,40.009652,116.315092,2.828427122629394e-06,2.3561944919687017
5465,40.00965,116.315094,6.324555317850392e-06,0.32175055368609945
5466,40.009656,116.315096,3.999999997006398e-06,0.0
5467,40.00966,116.315096,0.0,0.0
5468,40.00966,116.315096,8.544003748694817e-06,0.35877067095191456
5469,40.009668,116.315099,1.0295630146739478e-05,-1.0636978225366243
5470,40.009673,116.31509,5.000000003008154e-06,2.2142974350197466
5471,40.00967,116.315094,2.236067978209548e-06,2.6779450460100724
5472,40.009668,116.315095,2.2360679718542607e-06,2.677945044588987
5473,40.009666,116.315096,2.9999999995311555e-06,3.141592653589793
5474,40.009663,116.315096,0.0,0.0
5475,40.009663,116.315096,8.602325265147583e-06,-2.191045813161795
5476,40.009658,116.315089,1.220655562042317e-05,2.1815222912794803
5477,40.009651,116.315099,3.966106402653318e-05,2.553590049942849
5478,40.009618,116.315121,1.4317821071791141e-05,-1.7818896603642493
5479,40.009615,116.315107,4.2426406869586684e-05,-0.7853981632790246
5480,40.009645,116.315077,9.899494936739323e-06,-0.7853981628899178
5481,40.009652,116.31507,0.0,0.0
5482,40.009652,116.31507,8.246211244202193e-06,0.24497866270889784
5483,40.00966,116.315072,8.999999998593466e-06,3.141592653589793
5484,40.009651,116.315072,1.9999999949504854e-06,3.141592653589793
5485,40.009649,116.315072,1.9999999949504854e-06,0.0
5486,40.009651,116.315072,8.246211251095471e-06,2.8966139910898785
5487,40.009643,116.315074,3.162277658925196e-06,0.32175055368609945
5488,40.009646,116.315075,8.246211247648831e-06,2.89661398920903
5489,40.009638,116.315077,0.0,0.0
5490,40.009638,116.315077,1.414213558802549e-06,0.7853981633974483
5491,40.009639,116.315078,1.0049875624028051e-05,-0.09966865220975896
5492,40.009649,116.315077,8.999999998593466e-06,0.0
5493,40.009658,116.315077,9.999999996068709e-06,0.0
5494,40.009668,116.315077,1.0049875624028051e-05,0.09966865220975896
5495,40.009678,116.315078,2.0000000020559128e-06,3.141592653589793
5496,40.009676,116.315078,0.0,0.0
5497,40.009676,116.315078,9.999999974752427e-07,3.141592653589793
5498,40.009675,116.315078,9.055385136460672e-06,-0.11065722091394099
5499,40.009684,116.315077,8.999999998593466e-06,0.0
5500,40.009693,116.315077,3.999999999848569e-05,-1.5707963267948966
5501,40.009693,116.315037,3.328663395296901e-05,-2.1421338065515694
5502,40.009675,116.315009,8.22982381406599e-05,-1.6559557194523702
